"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output from_scratch_j4.csv 1",,,,"Date:","18 May 2016 08:19:43 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
89.109,6.931,3.960,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,66.667,6.061,27.273,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,90.238,5.882,3.880,0.0,0.0,0.0,5916426240.0,375111680.0,19698995200.0,3512680448.0
87.0,11.0,0.0,2.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,93.939,5.051,0.0,0.0,0.0,1.010,93.0,7.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,93.742,5.882,0.0,0.125,0.0,0.250,5883043840.0,375128064.0,19711098880.0,3533942784.0
96.0,4.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,95.050,4.950,0.0,0.0,0.0,0.0,84.0,2.0,14.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,86.139,13.861,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,93.258,4.994,1.748,0.0,0.0,0.0,6268731392.0,375128064.0,19707572224.0,3151781888.0
97.980,2.020,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,90.0,9.0,0.0,0.0,0.0,1.0,79.798,13.131,7.071,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,92.616,6.383,0.876,0.0,0.0,0.125,6327529472.0,375132160.0,19709644800.0,3090907136.0
93.069,6.931,0.0,0.0,0.0,0.0,89.109,9.901,0.990,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,94.875,5.0,0.125,0.0,0.0,0.0,6015660032.0,375132160.0,19712487424.0,3399933952.0
90.909,9.091,0.0,0.0,0.0,0.0,93.0,4.0,3.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,96.0,2.0,0.0,0.0,0.0,2.0,91.089,7.921,0.0,0.0,0.0,0.990,90.0,6.0,4.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,92.356,6.391,0.877,0.0,0.0,0.376,6005219328.0,375136256.0,19735842816.0,3387015168.0
92.079,7.921,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,95.0,4.0,1.0,0.0,0.0,0.0,95.050,4.950,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,93.633,6.242,0.125,0.0,0.0,0.0,6356635648.0,375148544.0,19726225408.0,3045203968.0
94.0,6.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,84.0,5.0,0.0,11.0,0.0,0.0,94.059,5.941,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,90.0,8.0,2.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,93.500,4.750,0.250,1.500,0.0,0.0,6225801216.0,375148544.0,19721871360.0,3180392448.0
85.859,13.131,1.010,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,93.719,6.156,0.126,0.0,0.0,0.0,5900591104.0,375152640.0,19713187840.0,3514281984.0
96.970,3.030,0.0,0.0,0.0,0.0,95.050,4.950,0.0,0.0,0.0,0.0,87.255,9.804,1.961,0.0,0.0,0.980,89.109,8.911,0.0,0.0,0.0,1.980,89.899,9.091,0.0,0.0,0.0,1.010,95.0,5.0,0.0,0.0,0.0,0.0,91.089,8.911,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,92.135,7.116,0.250,0.0,0.0,0.499,5966389248.0,375152640.0,19725766656.0,3435905024.0
98.0,2.0,0.0,0.0,0.0,0.0,90.909,8.081,1.010,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,99.010,0.990,0.0,0.0,0.0,0.0,94.110,5.764,0.125,0.0,0.0,0.0,6156025856.0,375152640.0,19726946304.0,3245088768.0
92.079,5.941,1.980,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,90.0,8.0,2.0,0.0,0.0,0.0,93.0,6.0,1.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,93.625,5.750,0.625,0.0,0.0,0.0,5814333440.0,375164928.0,19730399232.0,3583315968.0
93.0,6.0,0.0,0.0,0.0,1.0,86.0,14.0,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,95.050,3.960,0.0,0.0,0.0,0.990,93.939,5.051,1.010,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,92.356,7.268,0.251,0.0,0.0,0.125,5917847552.0,375169024.0,19726110720.0,3484086272.0
80.198,11.881,1.980,5.941,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,93.878,6.122,0.0,0.0,0.0,0.0,74.0,9.0,17.0,0.0,0.0,0.0,91.089,8.911,0.0,0.0,0.0,0.0,90.0,9.0,1.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,87.875,8.750,2.500,0.750,0.0,0.125,5768249344.0,375173120.0,19727605760.0,3632185344.0
89.899,10.101,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,97.030,2.970,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,89.796,8.163,2.041,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,88.119,10.891,0.990,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,92.759,6.492,0.749,0.0,0.0,0.0,5911883776.0,375173120.0,19728658432.0,3487498240.0
92.0,8.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,91.0,7.0,1.0,0.0,0.0,1.0,95.0,5.0,0.0,0.0,0.0,0.0,94.0,4.0,2.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,90.099,7.921,1.980,0.0,0.0,0.0,92.481,7.018,0.376,0.0,0.0,0.125,5515505664.0,375177216.0,19744079872.0,3868450816.0
82.828,5.051,11.111,1.010,0.0,0.0,55.0,9.0,32.0,3.0,0.0,1.0,97.0,3.0,0.0,0.0,0.0,0.0,95.0,4.0,0.0,0.0,0.0,1.0,58.416,10.891,28.713,1.980,0.0,0.0,73.737,3.030,23.232,0.0,0.0,0.0,90.099,3.960,5.941,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,80.601,5.757,12.641,0.751,0.0,0.250,5888331776.0,375189504.0,19751108608.0,3488583680.0
0.0,0.0,74.0,25.0,0.0,1.0,5.941,2.970,91.089,0.0,0.0,0.0,24.0,1.0,75.0,0.0,0.0,0.0,88.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,75.758,24.242,0.0,0.0,12.871,1.980,85.149,0.0,0.0,0.0,2.0,0.0,88.0,10.0,0.0,0.0,20.0,2.0,78.0,0.0,0.0,0.0,19.197,1.004,72.396,7.277,0.0,0.125,5420171264.0,375189504.0,19745787904.0,3962064896.0
1.0,0.0,99.0,0.0,0.0,0.0,83.838,4.040,12.121,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,37.374,1.010,51.515,10.101,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.0,0.0,87.0,0.0,0.0,0.0,16.771,0.626,81.227,1.377,0.0,0.0,5518082048.0,375189504.0,19745849344.0,3864092672.0
1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,0.0,2.041,96.939,0.0,0.0,1.020,6.122,3.061,90.816,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,13.927,1.004,84.818,0.0,0.0,0.251,5556314112.0,375189504.0,19768160256.0,3803549696.0
33.0,1.0,66.0,0.0,0.0,0.0,4.0,5.0,91.0,0.0,0.0,0.0,14.0,3.0,81.0,2.0,0.0,0.0,7.921,2.970,89.109,0.0,0.0,0.0,23.762,2.970,71.287,1.980,0.0,0.0,8.081,1.010,90.909,0.0,0.0,0.0,10.0,3.0,87.0,0.0,0.0,0.0,39.216,3.922,56.863,0.0,0.0,0.0,17.397,2.879,79.349,0.375,0.0,0.0,5404004352.0,375201792.0,19756843008.0,3967164416.0
1.010,1.010,97.980,0.0,0.0,0.0,2.970,7.921,89.109,0.0,0.0,0.0,2.020,8.081,89.899,0.0,0.0,0.0,4.301,3.226,92.473,0.0,0.0,0.0,12.245,16.327,62.245,9.184,0.0,0.0,3.960,9.901,86.139,0.0,0.0,0.0,6.186,9.278,84.536,0.0,0.0,0.0,7.143,4.082,88.776,0.0,0.0,0.0,5.203,7.360,86.294,1.142,0.0,0.0,5399818240.0,375222272.0,19769962496.0,3958210560.0
29.703,0.990,52.475,16.832,0.0,0.0,1.0,3.0,81.0,15.0,0.0,0.0,2.020,4.040,91.919,2.020,0.0,0.0,4.167,0.0,95.833,0.0,0.0,0.0,9.0,8.0,43.0,40.0,0.0,0.0,2.0,8.0,90.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,6.658,3.392,80.653,9.296,0.0,0.0,5400555520.0,375410688.0,19787808768.0,3939438592.0
40.404,7.071,52.525,0.0,0.0,0.0,26.263,8.081,65.657,0.0,0.0,0.0,4.854,9.709,85.437,0.0,0.0,0.0,8.163,5.102,85.714,0.0,0.0,1.020,13.402,5.155,75.258,6.186,0.0,0.0,4.082,2.041,93.878,0.0,0.0,0.0,11.0,9.0,80.0,0.0,0.0,0.0,11.0,5.0,84.0,0.0,0.0,0.0,14.717,6.541,77.862,0.755,0.0,0.126,5433409536.0,375443456.0,19777650688.0,3916709888.0
8.0,8.0,84.0,0.0,0.0,0.0,19.192,9.091,71.717,0.0,0.0,0.0,4.0,4.0,92.0,0.0,0.0,0.0,24.490,4.082,71.429,0.0,0.0,0.0,9.091,9.091,72.727,9.091,0.0,0.0,28.283,11.111,60.606,0.0,0.0,0.0,30.0,10.0,60.0,0.0,0.0,0.0,5.941,4.950,89.109,0.0,0.0,0.0,16.186,7.528,75.157,1.129,0.0,0.0,5265567744.0,375443456.0,19777445888.0,4084756480.0
3.061,7.143,89.796,0.0,0.0,0.0,23.711,9.278,67.010,0.0,0.0,0.0,3.030,7.071,89.899,0.0,0.0,0.0,1.980,5.941,92.079,0.0,0.0,0.0,18.367,13.265,68.367,0.0,0.0,0.0,7.0,5.0,88.0,0.0,0.0,0.0,22.222,2.020,75.758,0.0,0.0,0.0,15.686,6.863,77.451,0.0,0.0,0.0,11.869,6.944,81.187,0.0,0.0,0.0,5281099776.0,375455744.0,19777703936.0,4068954112.0
50.0,11.224,38.776,0.0,0.0,0.0,47.475,9.091,43.434,0.0,0.0,0.0,57.576,11.111,31.313,0.0,0.0,0.0,31.683,10.891,57.426,0.0,0.0,0.0,37.0,8.0,47.0,5.0,0.0,3.0,40.404,6.061,53.535,0.0,0.0,0.0,32.323,14.141,40.404,13.131,0.0,0.0,38.0,19.0,43.0,0.0,0.0,0.0,41.656,11.543,44.291,2.258,0.0,0.251,5309886464.0,375607296.0,19783860224.0,4033859584.0
73.737,12.121,2.020,12.121,0.0,0.0,73.737,19.192,5.051,2.020,0.0,0.0,67.677,16.162,14.141,2.020,0.0,0.0,73.529,15.686,2.941,7.843,0.0,0.0,62.0,22.0,3.0,13.0,0.0,0.0,69.697,18.182,10.101,2.020,0.0,0.0,73.267,14.851,11.881,0.0,0.0,0.0,82.353,13.725,3.922,0.0,0.0,0.0,72.306,16.291,6.516,4.762,0.0,0.125,5320781824.0,375664640.0,19771957248.0,4034809856.0
32.0,11.0,57.0,0.0,0.0,0.0,33.333,7.071,59.596,0.0,0.0,0.0,37.0,10.0,53.0,0.0,0.0,0.0,53.535,9.091,36.364,0.0,0.0,1.010,35.0,10.0,40.0,15.0,0.0,0.0,34.653,8.911,56.436,0.0,0.0,0.0,48.485,10.101,41.414,0.0,0.0,0.0,38.384,10.101,51.515,0.0,0.0,0.0,38.847,9.524,49.624,2.005,0.0,0.0,5270188032.0,375689216.0,19776782336.0,4080553984.0
1.010,1.010,97.980,0.0,0.0,0.0,2.020,8.081,88.889,1.010,0.0,0.0,5.102,10.204,84.694,0.0,0.0,0.0,5.0,8.0,87.0,0.0,0.0,0.0,15.842,20.792,62.376,0.990,0.0,0.0,14.583,10.417,75.0,0.0,0.0,0.0,6.0,5.0,89.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,6.187,8.081,85.480,0.253,0.0,0.0,5273960448.0,377856000.0,19776843776.0,4074553344.0
5.102,2.041,92.857,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,29.703,1.980,68.317,0.0,0.0,0.0,29.0,10.0,59.0,2.0,0.0,0.0,4.082,3.061,89.796,0.0,0.0,3.061,9.091,3.030,87.879,0.0,0.0,0.0,54.0,15.0,29.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16.583,4.523,77.638,0.754,0.0,0.503,5343891456.0,388788224.0,19766128640.0,4004405248.0
26.0,13.0,60.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,41.0,15.0,43.0,1.0,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.511,4.130,87.234,0.125,0.0,0.0,5379235840.0,393142272.0,19766140928.0,3964694528.0
9.0,1.0,47.0,43.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,27.723,0.990,71.287,0.0,0.0,0.0,25.0,9.0,66.0,0.0,0.0,0.0,12.871,7.921,34.653,44.554,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.250,2.375,77.500,10.875,0.0,0.0,5398609920.0,393166848.0,19765411840.0,3946024960.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.0,4.0,90.0,0.0,0.0,0.0,65.657,16.162,9.091,9.091,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.897,2.632,87.343,1.128,0.0,0.0,5418647552.0,393166848.0,19765411840.0,3925987328.0
51.0,15.0,34.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,34.0,3.0,63.0,0.0,0.0,0.0,21.782,7.921,70.297,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,13.392,3.129,83.479,0.0,0.0,0.0,5443977216.0,393166848.0,19765411840.0,3900657664.0
1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,51.0,20.0,25.0,4.0,0.0,0.0,13.131,4.040,74.747,8.081,0.0,0.0,0.0,2.0,91.0,7.0,0.0,0.0,15.842,2.970,81.188,0.0,0.0,0.0,5.102,2.041,91.837,1.020,0.0,0.0,10.889,4.005,82.603,2.378,0.0,0.125,5487828992.0,397365248.0,19768295424.0,3849723904.0
34.653,0.990,64.356,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,75.0,16.0,5.0,4.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.941,0.990,93.069,0.0,0.0,0.0,14.447,2.261,82.789,0.503,0.0,0.0,5531729920.0,403779584.0,19768295424.0,3799408640.0
0.0,0.0,77.551,22.449,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,0.0,3.030,68.687,28.283,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,93.0,1.0,6.0,0.0,0.0,0.0,12.406,1.003,80.201,6.391,0.0,0.0,5560750080.0,403808256.0,19772932096.0,3765723136.0
27.723,1.980,68.317,1.980,0.0,0.0,1.010,5.051,93.939,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,46.0,2.0,52.0,0.0,0.0,0.0,0.0,1.010,44.444,54.545,0.0,0.0,0.980,1.961,93.137,2.941,0.0,0.980,0.0,1.0,99.0,0.0,0.0,0.0,8.081,1.010,90.909,0.0,0.0,0.0,10.540,1.506,80.427,7.528,0.0,0.0,5539401728.0,387100672.0,19778707456.0,3798003712.0
4.040,5.051,88.889,0.0,0.0,2.020,1.010,0.0,98.990,0.0,0.0,0.0,3.0,2.0,95.0,0.0,0.0,0.0,4.082,15.306,80.612,0.0,0.0,0.0,11.579,18.947,67.368,2.105,0.0,0.0,17.172,24.242,57.576,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.891,15.842,71.287,0.990,0.0,0.990,6.431,10.340,82.472,0.378,0.0,0.378,5564727296.0,394719232.0,20018618368.0,3525148672.0
6.122,9.184,82.653,1.020,0.0,1.020,4.0,9.0,86.0,1.0,0.0,0.0,2.020,6.061,91.919,0.0,0.0,0.0,4.082,7.143,87.755,1.020,0.0,0.0,45.455,5.051,49.495,0.0,0.0,0.0,22.222,29.293,47.475,1.010,0.0,0.0,0.0,0.0,99.010,0.990,0.0,0.0,0.0,12.745,87.255,0.0,0.0,0.0,10.579,9.824,79.219,0.252,0.0,0.126,5582606336.0,401215488.0,20157198336.0,3362193408.0
15.625,21.875,59.375,3.125,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,5.0,4.0,90.0,1.0,0.0,0.0,6.186,10.309,82.474,1.031,0.0,0.0,22.449,35.714,39.796,2.041,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,1.031,10.309,88.660,0.0,0.0,0.0,6.743,11.196,80.916,1.145,0.0,0.0,5631762432.0,406970368.0,20332924928.0,3131555840.0
13.830,29.787,47.872,8.511,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,26.263,4.040,68.687,1.010,0.0,0.0,0.0,5.208,86.458,8.333,0.0,0.0,8.333,18.750,71.875,1.042,0.0,0.0,0.0,1.042,98.958,0.0,0.0,0.0,29.703,5.941,64.356,0.0,0.0,0.0,10.115,8.195,79.257,2.433,0.0,0.0,5665308672.0,410611712.0,20484456448.0,2942836736.0
27.551,32.653,37.755,2.041,0.0,0.0,13.0,22.0,61.0,2.0,0.0,2.0,6.0,8.0,84.0,2.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,0.0,10.309,88.660,1.031,0.0,0.0,1.0,2.0,96.0,1.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.827,9.102,82.933,0.885,0.0,0.253,5681098752.0,415207424.0,20773974016.0,2632933376.0
1.010,2.020,10.101,86.869,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6.0,92.0,2.0,0.0,0.0,0.0,8.163,4.082,87.755,0.0,0.0,1.980,5.941,59.406,32.673,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,11.881,88.119,0.0,0.0,0.0,32.653,0.0,66.327,1.020,0.0,0.0,4.506,4.380,65.207,25.907,0.0,0.0,5688532992.0,415330304.0,20941844480.0,2457505792.0
0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,62.453,37.547,0.0,0.0,5688532992.0,415330304.0,20941844480.0,2457505792.0
39.604,4.950,39.604,15.842,0.0,0.0,3.0,17.0,80.0,0.0,0.0,0.0,5.102,9.184,85.714,0.0,0.0,0.0,3.0,10.0,56.0,31.0,0.0,0.0,4.0,18.0,47.0,31.0,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,6.901,7.905,75.282,9.787,0.0,0.125,5703032832.0,416722944.0,21284515840.0,2098941952.0
3.030,2.020,94.949,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,14.706,24.510,37.255,23.529,0.0,0.0,10.204,10.204,78.571,1.020,0.0,0.0,0.0,4.082,70.408,25.510,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,5.0,8.0,87.0,0.0,0.0,0.0,4.266,6.148,83.312,6.274,0.0,0.0,5717499904.0,419991552.0,21396434944.0,1969287168.0
0.0,4.040,95.960,0.0,0.0,0.0,8.0,15.0,77.0,0.0,0.0,0.0,26.733,35.644,37.624,0.0,0.0,0.0,3.030,8.081,88.889,0.0,0.0,0.0,2.041,6.122,90.816,1.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,33.673,1.020,65.306,0.0,0.0,0.0,9.296,8.920,81.533,0.251,0.0,0.0,5736517632.0,424337408.0,21675646976.0,1666711552.0
0.990,0.0,98.020,0.990,0.0,0.0,2.020,7.071,88.889,2.020,0.0,0.0,2.0,6.0,87.0,5.0,0.0,0.0,0.0,30.0,7.0,63.0,0.0,0.0,0.0,6.0,41.0,53.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,32.0,67.0,0.0,0.0,0.0,6.061,67.677,26.263,0.0,0.0,0.627,6.892,65.414,27.068,0.0,0.0,5794672640.0,424583168.0,21848211456.0,1435746304.0
3.0,0.0,48.0,48.0,0.0,1.0,0.0,26.0,74.0,0.0,0.0,0.0,0.0,13.131,85.859,1.010,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,7.921,31.683,13.861,46.535,0.0,0.0,26.733,0.0,73.267,0.0,0.0,0.0,0.0,0.0,69.0,31.0,0.0,0.0,26.263,7.071,66.667,0.0,0.0,0.0,8.135,9.762,64.956,17.146,0.0,0.0,5401759744.0,424652800.0,22395068416.0,1281732608.0
26.531,37.755,32.653,3.061,0.0,0.0,4.0,9.0,87.0,0.0,0.0,0.0,2.041,9.184,69.388,19.388,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.0,11.0,77.0,4.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,4.040,5.051,89.899,1.010,0.0,0.0,5.303,9.217,82.071,3.409,0.0,0.0,5418999808.0,428425216.0,22574407680.0,1081380864.0
8.247,12.371,69.072,9.278,0.0,1.031,2.020,10.101,43.434,44.444,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,58.586,12.121,29.293,0.0,0.0,0.0,19.192,11.111,25.253,44.444,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.041,6.122,90.816,1.020,0.0,0.0,11.349,6.431,69.861,12.232,0.0,0.126,5584850944.0,430444544.0,22669709312.0,818208768.0
20.202,1.010,78.788,0.0,0.0,0.0,0.0,3.061,12.245,84.694,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,18.0,1.0,0.0,80.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,92.079,5.941,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,0.750,72.875,21.250,0.0,0.125,5600665600.0,430444544.0,22669709312.0,802394112.0
42.157,1.961,54.902,0.0,0.0,0.980,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.507,0.125,81.852,12.516,0.0,0.0,5618565120.0,430448640.0,22669709312.0,784490496.0
